,ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State
2055,2023-04-17 14:31:43.485248+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.906236211999996,12.953120026,484,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.175780693,0.0,1,1837,10600,1800,180.0,1,2,118,0.0,2.852,1.688,-10.858380944,45,66,0.277343608,0.214843024,12.74972546,0.883786076,15.020340720000002,0.224608616,0
2056,2023-04-17 14:31:43.936167936+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.85936123,12.953120026,482,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.152343199,0.0,1,1855,10600,1800,180.0,1,2,118,0.0,2.836,1.668,-11.705920448,45,66,0.277343608,0.214843024,12.74972546,0.87890328,15.1675188,0.224608616,0
2057,2023-04-17 14:31:44.387245056+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.953111194,12.953120026,488,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.136718203,0.0,1,1796,10600,1800,180.0,1,2,118,0.0,2.868,1.6560000000000001,-12.553459952,45,66,0.277343608,0.214843024,12.687227421,0.87890328,14.68510176,0.224608616,0
2058,2023-04-17 14:31:44.836111104+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,14.998588224000002,0.9999528959999999,128,28,35.828111242,12.953120026,481,722,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.10937446,0.0,1,1855,10600,1800,180.0,1,2,118,0.0,2.7880000000000003,1.6360000000000001,-13.295545231999998,45,66,0.277343608,0.214843024,12.687227421,0.87890328,15.1675188,0.224608616,0
2059,2023-04-17 14:31:45.285532928+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,14.998588224000002,0.9999528959999999,128,28,35.718736284,12.953120026,481,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.0859369660000002,0.0,1,1842,10600,1800,180.0,1,2,118,0.0,2.8040000000000003,1.616,-14.174330432000001,45,66,0.277343608,0.214843024,12.687227421,0.87890328,15.061223520000002,0.224608616,0
2060,2023-04-17 14:31:45.736097024+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.593736332,12.953120026,487,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1793,10600,1800,180.0,1,2,118,0.0,2.836,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.74972546,0.87890328,14.660572080000001,0.224608616,0
2061,2023-04-17 14:31:46.185067776+08:00,1004,0.777050013,0,0.092773124,0,855.9166632429999,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.734361278,12.953120026,484,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1818,10600,1800,180.0,1,2,118,0.0,2.852,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.869137688,14.864986080000001,0.224608616,0
2062,2023-04-17 14:31:46.636200960+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.640611314,12.953120026,484,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1809,10600,1800,180.0,1,2,118,0.0,2.852,1.596,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.869137688,14.791397040000001,0.224608616,0
2063,2023-04-17 14:31:47.085319936+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.734361278,12.953120026,487,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1792,10600,1800,180.0,1,2,118,0.0,2.852,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.687227421,0.864254892,14.652395520000002,0.224608616,0
2064,2023-04-17 14:31:47.536442880+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.78123626,12.953120026,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.07031197,0.0,1,1811,10600,1800,180.0,1,2,118,0.0,2.852,1.604,-15.002341376,45,66,0.277343608,0.214843024,12.687227421,0.864254892,14.80775016,0.224608616,0
2065,2023-04-17 14:31:47.985277952+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.453111385999996,12.953120026,487,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1776,10600,1800,180.0,1,2,118,0.0,2.868,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.521570559999999,0.224608616,0
2066,2023-04-17 14:31:48.436220928+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.54686135,12.953120026,487,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1781,10600,1800,180.0,1,2,118,0.0,2.884,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.864254892,14.56245336,0.224608616,0
2067,2023-04-17 14:31:48.885634048+08:00,1004,0.777050013,0,0.102538716,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.499986368,12.953120026,489,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.050780725,0.0,1,1765,10600,1800,180.0,1,2,118,0.0,2.996,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.687227421,0.859372096,14.4316284,0.224608616,0
2068,2023-04-17 14:31:49.336198144+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.718736284,12.953120026,489,742,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1777,10600,1800,180.0,1,2,118,0.0,2.868,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.859372096,14.529747120000001,0.224608616,0
2069,2023-04-17 14:31:49.787069184+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.593736332,12.953120026,485,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1795,10600,1800,180.0,1,2,118,0.0,2.868,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.859372096,14.6769252,0.224608616,0
2070,2023-04-17 14:31:50.233434880+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,13.593294114000003,2.3434117620000023,0,5,0.0,74.53125,0.9362352840000057,14.998588224000002,0.9999528959999999,128,28,35.921861206,12.937495032,499,755,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.074218219,0.0,1,1720,10600,1800,180.0,1,2,118,0.0,2.868,1.608,-15.002341376,45,66,0.277343608,0.214843024,12.687227421,0.869137688,14.0636832,0.224608616,0
2071,2023-04-17 14:31:50.686945024+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.484361374,12.953120026,487,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1779,10600,1800,180.0,1,2,118,0.0,2.884,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.859372096,14.546100240000001,0.229491412,0
2072,2023-04-17 14:31:51.136243968+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.437486392,12.953120026,490,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1755,10600,1800,180.0,1,2,118,0.0,2.868,1.588,-15.002341376,45,66,0.41601541200000003,0.214843024,12.562231343,0.864254892,14.3498628,0.229491412,0
2073,2023-04-17 14:31:51.524461056+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.578111338,12.953120026,486,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1789,10600,1800,180.0,1,2,118,0.0,2.852,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.864254892,14.62786584,0.224608616,0
2074,2023-04-17 14:31:51.976332032+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.437486392,12.953120026,488,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1768,10600,1800,180.0,1,2,118,0.0,2.884,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.456158080000002,0.224608616,0
2075,2023-04-17 14:31:52.423661824+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.531236356,12.953120026,487,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.050780725,0.0,1,1780,10600,1800,180.0,1,2,118,0.0,2.884,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.864254892,14.5542768,0.224608616,0
2076,2023-04-17 14:31:52.874070784+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.54686135,12.953120026,491,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1752,10600,1800,180.0,1,2,118,0.0,2.884,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.859372096,14.325333120000002,0.224608616,0
2077,2023-04-17 14:31:53.324218112+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.07811153,12.953120026,486,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1763,10600,1800,180.0,1,2,118,0.0,2.9,1.572,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.8544893,14.415275280000001,0.224608616,0
2078,2023-04-17 14:31:53.773696+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.562486344,12.953120026,488,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1775,10600,1800,180.0,1,2,118,0.0,2.868,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.864254892,14.513394,0.229491412,0
2079,2023-04-17 14:31:54.226365184+08:00,1004,0.777050013,0,0.107421512,0,855.9166632429999,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.70311129,12.953120026,484,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.062499472,0.0,1,1813,10600,1800,180.0,1,2,118,0.0,2.868,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.874020484,14.824103280000001,0.229491412,0
2080,2023-04-17 14:31:54.673652992+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.499986368,12.953120026,484,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.050780725,0.0,1,1797,10600,1800,180.0,1,2,118,0.0,2.9,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.874020484,14.693278320000001,0.224608616,0
2081,2023-04-17 14:31:55.155262976+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.281236452,12.953120026,489,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.039061978,0.0,1,1753,10600,1800,180.0,1,2,118,0.0,2.884,1.58,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.33350968,0.224608616,0
2082,2023-04-17 14:31:55.574174976+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.593736332,12.953120026,485,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1795,10600,1800,180.0,1,2,118,0.0,2.868,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.864254892,14.6769252,0.224608616,0
2083,2023-04-17 14:31:56.023705856+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,13.124549016000003,1.874666664000003,0,5,0.0,75.46875,1.8737254800000045,14.998588224000002,0.9999528959999999,128,28,35.421861398,12.953120026,494,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1732,10600,1800,180.0,1,2,118,0.0,2.884,1.588,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.161801920000002,0.224608616,0
2084,2023-04-17 14:31:56.474201856+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.578111338,12.953120026,492,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1749,10600,1800,180.0,1,2,118,0.0,2.884,1.592,-15.002341376,45,66,0.41601541200000003,0.214843024,12.499733304,0.8544893,14.300803440000001,0.229491412,0
2085,2023-04-17 14:31:56.925138944+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,36.17186111,12.953120026,491,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1790,10600,1800,180.0,1,2,118,0.0,2.9,1.62,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.849606504,14.6360424,0.224608616,0
2086,2023-04-17 14:31:57.374174208+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.578111338,12.953120026,487,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1783,10600,1800,180.0,1,2,118,0.0,2.884,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.57880648,0.224608616,0
2087,2023-04-17 14:31:57.826395904+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.953111194,12.953120026,487,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1805,10600,1800,180.0,1,2,118,0.0,2.916,1.612,-15.002341376,45,66,0.41601541200000003,0.214843024,12.499733304,0.864254892,14.7586908,0.224608616,0
2088,2023-04-17 14:31:58.274283776+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,13.124549016000003,1.874666664000003,0,5,0.0,74.53125,0.9362352840000057,14.998588224000002,0.9999528959999999,128,28,36.062486152,12.953120026,498,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.082030717,0.0,1,1733,10600,1800,180.0,1,2,118,0.0,2.9,1.612,-15.002341376,45,66,0.277343608,0.214843024,12.499733304,0.874020484,14.169978480000001,0.224608616,0
2089,2023-04-17 14:31:58.754791936+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.562486344,12.953120026,489,742,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1769,10600,1800,180.0,1,2,118,0.0,2.9,1.592,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.8544893,14.46433464,0.224608616,0
2090,2023-04-17 14:31:59.176485888+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.765611266,12.953120026,486,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1799,10600,1800,180.0,1,2,118,0.0,2.868,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.864254892,14.70963144,0.224608616,0
2091,2023-04-17 14:31:59.623555072+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,12.187058820000004,0.9371764680000005,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.640611314,12.953120026,489,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1774,10600,1800,180.0,1,2,118,0.0,2.884,1.596,-15.002341376,45,66,0.277343608,0.214843024,12.437235265,0.864254892,14.505217440000001,0.224608616,0
2092,2023-04-17 14:32:00.074490112+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.687486295999996,12.953120026,483,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.062499472,0.0,1,1823,10600,1800,180.0,1,2,118,0.0,2.916,1.6,-15.002341376,45,66,0.277343608,0.214843024,12.562231343,0.869137688,14.905868880000002,0.224608616,0
2093,2023-04-17 14:32:00.523998976+08:00,1004,0.777050013,0,0.102538716,0,855.9166632429999,12.655803918000004,1.4059215660000035,0,5,0.0,74.53125,0.9362352840000057,14.998588224000002,0.9999528959999999,128,28,35.249986464,12.953120026,491,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.035155729,0.0,1,1738,10600,1800,180.0,1,2,118,0.0,2.916,1.576,-15.002341376,45,66,0.277343608,0.214843024,12.624729382,0.874020484,14.210861280000001,0.229491412,0
2094,2023-04-17 14:32:00.974353152+08:00,1004,0.777050013,0,0.09765592000000001,0,855.9166632429999,13.124549016000003,1.874666664000003,0,5,0.0,74.53125,0.9362352840000057,14.998588224000002,0.9999528959999999,128,28,35.140611506,12.953120026,491,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1732,10600,1800,180.0,1,2,118,0.0,2.9,1.572,-15.002341376,45,66,0.277343608,0.214843024,12.437235265,0.864254892,14.161801920000002,0.224608616,0
