,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
11580,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.6095238095238096,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.10455058288029,0.0075233835154459,0.3102893890675241,0.382312925170068,0.0,0.0,0.0,0.0,0.2036455059710873,0.0,0.0,0.1737427864798021,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.5331564986737398,0.204149377593361,0.7690578377757035,0.5,0.6666666666666665,0.00611620795134,0.0,0.6470588262976644,0.904255319148936,0.1737427864798021,0.0061349693251533,0.0,0.5339699323994684,0.5719135963693107,0.376934033231678,0.3483640440148992,0.4856245513989967,0.5981988582208863,0.8820753356118199,0.8053024811833271,0.5977811731415713
11585,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2044001503411363,0.0075233835154459,0.4003215434083601,0.4775510204081633,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.1368507831821929,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.5941644562334216,0.2871369294605809,0.6687104026853233,0.5,0.6666666666666665,0.00611620795134,0.0,0.6470588262976644,0.957446808510638,0.1368507831821928,0.0061349693251533,0.0,0.5902315866514561,0.5787041983788055,0.4172531307121531,0.3888840213095136,0.5013462970219733,0.5934500627573627,0.8697733913124843,0.80759129456559,0.6138644193154289
11590,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2044001503411363,0.0075233835154459,0.4003215434083601,0.4775510204081633,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.1368507831821929,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.5941644562334216,0.2871369294605809,0.6687104026853233,0.5,0.6666666666666665,0.00611620795134,0.0,0.6470588262976644,0.957446808510638,0.1368507831821928,0.0061349693251533,0.0,0.5923453316290725,0.5623466688619846,0.4261644448742487,0.278978197737549,0.5635781434447025,0.5668903480598838,0.8874216908837799,0.8114088735213179,0.6704702087064811
11595,0.6428571428571388,0.0,0.0,0.6666666666666666,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2645731477100159,0.0073200487484621,0.454983922829582,0.5496598639455783,0.0,0.0,0.0,0.0,0.3350094280326838,0.0,0.0,0.0801731244847485,0.0,0.7231075697211158,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7161803713527852,0.3352697095435685,0.5865522175400426,0.5,0.6666666666666665,0.00611620795134,0.0,0.5294117652595336,0.9680851063829784,0.0801731244847485,0.0061349693251533,0.0,0.5966029110997441,0.5503083398637469,0.4777317769328656,0.3985660111160535,0.5385397853038539,0.5431471914575575,0.8698806012492228,0.8165268980302992,0.6674739654350323
11600,0.6428571428571388,0.0,0.0,0.6666666666666666,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2645731477100159,0.0073200487484621,0.454983922829582,0.5496598639455783,0.0,0.0,0.0,0.0,0.3350094280326838,0.0,0.0,0.0801731244847485,0.0,0.7231075697211158,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7161803713527852,0.3352697095435685,0.5865522175400426,0.5,0.6666666666666665,0.00611620795134,0.0,0.5294117652595336,0.9680851063829784,0.0801731244847485,0.0061349693251533,0.0,0.6422358353606072,0.564813569816144,0.4449138068567229,0.4495744986767672,0.4864253070399311,0.5870640770728259,0.8633580883785656,0.789773647127384,0.5800434389873675
11605,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.2261904761904761,0.7916666666666667,0.0,0.0,0.0,0.7857142857142857,0.5454545455074387,0.0,0.0,1.0,1.0,0.2877021436699559,0.0073200487484621,0.4919614147909967,0.6027210884353742,0.0,0.0,0.0,0.0,0.3513513513513513,0.0,0.0,0.0490519373454245,0.0,0.5000000000000004,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7559681697612732,0.3518672199170124,0.5332107092740768,0.5,0.6666666666666665,0.00611620795134,0.0,0.411764704221401,0.9680851063829784,0.0490519373454245,0.0061349693251533,0.0,0.5774891116827153,0.5540131412639094,0.4477274977507601,0.4019721933911751,0.5307517222782441,0.6127394710435231,0.8578737115807282,0.8222184574589781,0.6550608354833383
11610,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2830011282505121,0.0073200487484621,0.4855305466237942,0.5959183673469388,0.0,0.0,0.0,0.0,0.3431803896920176,0.0,0.0,0.0486397361912613,0.0,0.2768924302788846,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7692307692307689,0.3435684647302904,0.4817085633621098,0.5,0.6666666666666665,0.00611620795134,0.0,0.411764704221401,0.9627659574468084,0.0486397361912613,0.0061349693251533,0.0,0.5594397506153133,0.5694466954151515,0.4228805893119687,0.2696549110880462,0.4577479796424447,0.5732766073161844,0.914402634777817,0.8115592218936347,0.5773740613884978
11615,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2830011282505121,0.0073200487484621,0.4855305466237942,0.5959183673469388,0.0,0.0,0.0,0.0,0.3431803896920176,0.0,0.0,0.0486397361912613,0.0,0.2768924302788846,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7692307692307689,0.3435684647302904,0.4817085633621098,0.5,0.6666666666666665,0.00611620795134,0.0,0.411764704221401,0.9627659574468084,0.0486397361912613,0.0061349693251533,0.0,0.5689890844630092,0.5537036661524086,0.4224105782672085,0.4028685768545851,0.4975617081935786,0.60075333456623,0.8650090240308985,0.8045651806139502,0.6081895364877836
11620,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.281308762651374,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3368950345694532,0.0,0.0,0.0257625721352019,0.0,0.0219123505976095,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8302387267904507,0.3369294605809129,0.4263233191472564,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.9627659574468084,0.025762572135202,0.0061349693251533,0.0,0.5796026827324968,0.5555560668524899,0.4130358588701008,0.4525324892201838,0.527331030375513,0.5921728929776316,0.8557271491569237,0.8272615753440671,0.6603973208653107
11625,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.281308762651374,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3368950345694532,0.0,0.0,0.0257625721352019,0.0,0.0219123505976095,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8302387267904507,0.3369294605809129,0.4263233191472564,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.9627659574468084,0.025762572135202,0.0061349693251533,0.0,0.5530684261670253,0.565122994359816,0.41959681056143,0.5290905264923623,0.504694635150011,0.584182135326103,0.8464513312032241,0.7747468966707323,0.583304301142341
11630,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2835652500767762,0.0071167141116126,0.4967845659163987,0.616326530612245,0.0,0.0,0.0,0.0,0.3356379635449402,0.0,0.0,0.0323577906018136,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7984084880636604,0.3360995850622407,0.3811567546768409,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.957446808510638,0.0323577906018137,0.0030674846625767,0.0,0.609330254346848,0.5567895173295695,0.4252242691612457,0.4061856449842215,0.4993808888144408,0.5766496103790939,0.8704691109814318,0.8064163648347789,0.6093147521702791
11635,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.286197818639457,0.0071167141116126,0.504823151125402,0.6285714285714286,0.0,0.0,0.0,0.0,0.3337523570081709,0.0,0.0,0.0276174773289364,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.819628647214854,0.333609958506224,0.3368076845859805,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.957446808510638,0.0276174773289365,0.0030674846625767,0.0,0.5605041889649398,0.5537036661524086,0.431785220852575,0.5057823098686053,0.5306061027064872,0.5915179621748736,0.8512708295596678,0.8601795476487839,0.6997636095695718
11640,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.286197818639457,0.0071167141116126,0.504823151125402,0.6285714285714286,0.0,0.0,0.0,0.0,0.3337523570081709,0.0,0.0,0.0276174773289364,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.819628647214854,0.333609958506224,0.3368076845859805,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.957446808510638,0.0276174773289365,0.0030674846625767,0.0,0.6008453588487787,0.5719135963693107,0.4247541813047442,0.4642760861067302,0.4396969288862717,0.5775340678917575,0.8605379023711445,0.7577823923498002,0.4958026446815222
11645,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.4967845659163987,0.6176870748299319,0.0,0.0,0.0,0.0,0.3287240729101194,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8514588859416443,0.3286307053941908,0.29245861449512,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.957446808510638,0.0325638911788953,0.0030674846625767,0.0,0.6252507387149969,0.5657419445828176,0.4252242691612457,0.4855223212212981,0.4660452551580185,0.5831013900728467,0.8532173567443723,0.7517304853650779,0.5183614182465506
11650,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.4967845659163987,0.6176870748299319,0.0,0.0,0.0,0.0,0.3287240729101194,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8514588859416443,0.3286307053941908,0.29245861449512,0.5,0.6666666666666665,0.00305810397567,0.0,0.3529411737023356,0.957446808510638,0.0325638911788953,0.0030674846625767,0.0,0.624201606014842,0.5595702927963245,0.4205369862744331,0.4735098841815651,0.4791464565042851,0.5931552891817687,0.854910152578873,0.7711768873415212,0.5549055246034044
11655,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2822489657352628,0.0071167141116126,0.4935691318327975,0.6122448979591837,0.0,0.0,0.0,0.0,0.3236957888120679,0.0,0.0,0.034830997526793,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7877984084880634,0.3236514522821577,0.2460658083507183,0.5,0.6666666666666665,0.00305810397567,0.0,0.2941176431832684,0.952127659574468,0.034830997526793,0.0030674846625767,0.0,0.6050878065978134,0.5675943452828989,0.4214704025542054,0.4312866285347986,0.5251470408066169,0.5808415505172148,0.8607420089132694,0.82086005227839,0.651832133623415
11660,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6190476190476191,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7984084880636604,0.3178423236514522,0.1996730025202776,0.5,0.6666666666666665,0.00305810397567,0.0,0.4705882347404664,0.957446808510638,0.0230832646331409,0.0030674846625767,0.0,0.5605041889649398,0.5682088455369769,0.4210069973191934,0.4136263017030537,0.5319893366344489,0.5952185674250441,0.8597738326424779,0.8233276384077164,0.6591187346559202
11665,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6190476190476191,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7984084880636604,0.3178423236514522,0.1996730025202776,0.5,0.6666666666666665,0.00305810397567,0.0,0.4705882347404664,0.957446808510638,0.0230832646331409,0.0030674846625767,0.0,0.5764246733330888,0.5614182435274822,0.4219404904107069,0.4530705439557394,0.5133558075912485,0.6073358815631235,0.855693660460352,0.8138942523953586,0.6327006519633629
11670,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2814968032200133,0.0071167141116126,0.5,0.6299319727891155,0.0,0.0,0.0,0.0,0.316781898177247,0.0,0.0,0.0237015663643858,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8514588859416443,0.31701244813278,0.1616595139756222,0.5,0.6666666666666665,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0237015663643858,0.0030674846625767,0.0,0.6231371676652154,0.570680145892231,0.4224105782672085,0.3810846614336444,0.4691023541425424,0.5953496082999484,0.8782180254176641,0.7968659392339975,0.5738715457362086
11675,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.504823151125402,0.6299319727891155,0.0,0.0,0.0,0.0,0.311125078566939,0.0,0.0,0.0158697444352843,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3112033195020747,0.1173104435708007,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0158697444352843,0.0030674846625767,0.0,0.5742957966338356,0.5629655685171575,0.4256943570177472,0.4796055912760996,0.4905740968014463,0.5924676665532256,0.8562877218182432,0.7810296348052265,0.5759164401198797
11680,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.504823151125402,0.6299319727891155,0.0,0.0,0.0,0.0,0.311125078566939,0.0,0.0,0.0158697444352843,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3112033195020747,0.1173104435708007,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0158697444352843,0.0030674846625767,0.0,0.5413903895479112,0.5580229678066492,0.4224105782672085,0.4329000438831002,0.547274223542155,0.6141803735239435,0.8549016842576365,0.8391221140617026,0.6869019608354792
11685,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2835652500767762,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3123821495914519,0.0,0.0,0.0228771640560593,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3128630705394191,0.0856325363630432,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9468085106382976,0.0228771640560593,0.0030674846625767,0.0,0.6178302815665542,0.5722230714808115,0.4205369862744331,0.5164501717132232,0.5761701323010051,0.5638119817866862,0.8451422735084968,0.90953575971789,0.8133262281109959
11690,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4935691318327975,0.6149659863945578,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0302967848309975,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0412834664814901,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0302967848309975,0.0030674846625767,0.0,0.6199440265441705,0.561727718638983,0.4200668984179316,0.4597941687896801,0.4928304401450358,0.6129360323558797,0.8532319618579226,0.7903522142054376,0.5908230935229386
11695,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4935691318327975,0.6149659863945578,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0302967848309975,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0412834664814901,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0302967848309975,0.0030674846625767,0.0,0.609330254346848,0.5712946967141378,0.4219404904107069,0.4146121737411316,0.5161946292218655,0.6300966419613125,0.8575120659038455,0.8150485036270574,0.6355158691126022
11700,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3023255813953489,0.0,0.0,0.0173124484748556,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7427055702917773,0.3020746887966805,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0173124484748556,0.0030674846625767,0.0,0.6114591310461012,0.5570989418732416,0.4275679490105226,0.4537875758406309,0.4654630808784478,0.6053708155830854,0.8576082165224727,0.7695926705284566,0.544030093153574
11705,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9414893617021276,0.0230832646331409,0.0030674846625767,0.0,0.5658110750636012,0.5601847930504026,0.4280380368670242,0.5040790315164532,0.4947955443451117,0.6162108231555519,0.8462328084519904,0.7697153337818198,0.571233627117955
11710,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9414893617021276,0.0230832646331409,0.0030674846625767,0.0,0.6178302815665542,0.5632706442275635,0.4205369862744331,0.4850737550604104,0.4918114071501945,0.6006222936913257,0.8551176656540611,0.7790581004512104,0.5761370095175193
11715,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2820609251666235,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3042111879321181,0.0,0.0,0.0206100577081615,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.304564315352697,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0206100577081615,0.0030674846625767,0.0,0.5668753394853928,0.5574084169847424,0.4266277732975195,0.4753026511083852,0.5202707612012307,0.6046830561686602,0.8517224484502597,0.8250799042666022,0.6512169882486711
11720,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2820609251666235,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3042111879321181,0.0,0.0,0.0206100577081615,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.304564315352697,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0206100577081615,0.0030674846625767,0.0,0.5891673222296645,0.5679038203943997,0.4233506771684703,0.5077544283739439,0.5378846492346764,0.5659079518557467,0.8510935391567874,0.872343222887565,0.7262308387857356
11725,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2743512598065281,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.2985543683218101,0.0,0.0,0.0276174773289364,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7241379310344829,0.2987551867219917,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0276174773289365,0.0030674846625767,0.0,0.5976520437998989,0.5660514196943184,0.41959681056143,0.4990590594638473,0.5062961464318797,0.5626657160959777,0.8515288076558645,0.8011537605420443,0.6116138675127422
