,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
13430,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8095238094730153,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4772470853578576,0.4005693371393397,0.5289389067524116,0.9863945578231292,0.0,0.0,0.0,0.0,0.4556882463859208,0.0,0.0,0.5164880461665292,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2015915119363394,0.4556016597510373,0.0,0.5,0.3333333333333335,0.2813455657175388,0.0,0.588235295778599,0.8617021276595743,0.5164880461665291,0.2852760736196319,0.0,0.5541328645166519,0.5996905552291965,0.3684994895475734,0.5687137458943841,0.6152554589858981,0.5967906475662509,0.5932468905075824,0.0200223135445895,0.2148415969823548
13435,0.3571428571428612,0.0,0.0,0.3333333333333332,0.0,0.5999999519999619,0.7857142858158741,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4146295599949364,0.3416022773574065,0.4951768488745981,0.9319727891156462,0.0,0.0,0.0,0.0,0.4066624764299182,0.0,0.0,0.4923742786479802,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2546419098143235,0.4066390041493776,0.0,0.5,0.4333333333333333,0.2293577980870423,0.0,0.5294117652595336,0.9308510638297872,0.4923742786479801,0.2331288343558282,0.0,0.5626177600147213,0.5438272129657531,0.4228805893119688,0.4863288416808575,0.3448575466659046,0.523497625944233,0.1882736440929677,0.5672887793000725,0.1427576345994824
13440,0.3571428571428612,0.0,0.0,0.3333333333333332,0.0,0.5999999519999619,0.7857142858158741,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4146295599949364,0.3416022773574065,0.4951768488745981,0.9319727891156462,0.0,0.0,0.0,0.0,0.4066624764299182,0.0,0.0,0.4923742786479802,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2546419098143235,0.4066390041493776,0.0,0.5,0.4333333333333333,0.2293577980870423,0.0,0.5294117652595336,0.9308510638297872,0.4923742786479801,0.2331288343558282,0.0,0.6146371404455092,0.5478414894774164,0.4444437190002214,0.543433785194471,0.582938858324317,0.5500246488159267,0.5997950937810862,0.98218117260083,0.2197502919327088
13445,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8452380953396836,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3100789769943004,0.2923952826168009,0.4276527331189711,0.7931972789115644,0.0,0.0,0.0,0.0,0.3262099308610937,0.0,0.0,0.542868920032976,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2148541114058353,0.3261410788381743,0.0,0.5,0.5,0.1865443425158729,0.0,0.4705882347404664,0.9255319148936167,0.5428689200329759,0.1871165644171779,0.0,0.609330254346848,0.5472225392544148,0.4411666228711721,0.4488570923626931,0.4154593263863576,0.6129688609675468,0.3865413939802391,0.6180885748916887,0.1802221396989765
13450,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8452380953396836,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3100789769943004,0.2923952826168009,0.4276527331189711,0.7931972789115644,0.0,0.0,0.0,0.0,0.3262099308610937,0.0,0.0,0.542868920032976,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2148541114058353,0.3261410788381743,0.0,0.5,0.5,0.1865443425158729,0.0,0.4705882347404664,0.9255319148936167,0.5428689200329759,0.1871165644171779,0.0,0.60295892989856,0.5475320143659156,0.4135059467266023,0.3278352152144056,0.4883180574653135,0.5706893023591735,0.453097796343651,0.7317409199310845,0.1661091337171917
13455,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.8809523809523809,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2986084994189961,0.2968686457986985,0.4147909967845659,0.7755102040816326,0.0,0.0,0.0,0.0,0.3174104336895034,0.0,0.0,0.5717230008244023,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.2307692307692306,0.3178423236514522,0.0,0.5,0.5666666666666667,0.1896024464915429,0.0,0.6470588262976644,0.8085106382978722,0.5717230008244023,0.1871165644171779,0.0,0.5923453316290724,0.5765423731350522,0.3938164858428663,0.5096370583046146,0.52500142123486,0.6401506778561166,0.490710618176575,0.809816514801492,0.2024339662561947
13460,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3790898833758035,0.3631557543290938,0.4630225080385852,0.8843537414965985,0.0,0.0,0.0,0.0,0.4142049025769956,0.0,0.0,0.5927452596867271,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1962864721485409,0.4141078838174274,0.3631718783266303,0.5,0.5666666666666667,0.2110091743212332,0.0,1.0,0.1117021276595744,0.5927452596867271,0.1993865030674847,0.0,0.6252507387149968,0.5898141020425408,0.4078784881267867,0.7293588424446931,0.4748523511784697,0.5480595828358887,0.4271695654896684,0.2865209108487372,0.2104944293886377
13465,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3790898833758035,0.3631557543290938,0.4630225080385852,0.8843537414965985,0.0,0.0,0.0,0.0,0.4142049025769956,0.0,0.0,0.5927452596867271,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1962864721485409,0.4141078838174274,0.3631718783266303,0.5,0.5666666666666667,0.2110091743212332,0.0,1.0,0.1117021276595744,0.5927452596867271,0.1993865030674847,0.0,0.6539138719797214,0.549693839609669,0.4106921790208239,0.7262218747519407,0.4293612833735586,0.5780579578196112,0.3859094745183627,0.329133062611515,0.2169526481263265
13470,0.3571428571428612,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.9523809524317466,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4088003008026186,0.3867425783199477,0.477491961414791,0.9265306122448976,0.0,0.0,0.0,0.0,0.4355751099937146,0.0,0.0,0.6302555647155812,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.129973474801061,0.4356846473029045,0.3306764767393177,0.5,0.5,0.2446483179653925,0.0,0.6470588262976644,0.7978723404255318,0.6302555647155812,0.2423312883435583,0.0,0.6443645381320255,0.5805565990788868,0.4106921790208239,0.7375169054775994,0.5387583666652176,0.5355821114706453,0.5212750756782155,0.223620849121673,0.1895222329955234
13475,0.3571428571428612,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.9523809524317466,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4088003008026186,0.3867425783199477,0.477491961414791,0.9265306122448976,0.0,0.0,0.0,0.0,0.4355751099937146,0.0,0.0,0.6302555647155812,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.129973474801061,0.4356846473029045,0.3306764767393177,0.5,0.5,0.2446483179653925,0.0,0.6470588262976644,0.7978723404255318,0.6302555647155812,0.2423312883435583,0.0,0.60295892989856,0.5379650362907608,0.3741202655258996,0.478529856234171,0.6282846105649279,0.6096937965961107,0.5942507640626052,0.9213025777550954,0.2297720785706291
13480,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9642857143873028,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4298608499057957,0.398739324887157,0.4887459807073955,0.945578231292517,0.0,0.0,0.0,0.0,0.4380892520427404,0.0,0.0,0.6461253091508656,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1352785145888593,0.4381742738589211,0.1861843453622732,0.5,0.4666666666666668,0.2629969419517298,0.0,0.4705882347404664,0.877659574468085,0.6461253091508656,0.2607361963190184,0.0,0.60295892989856,0.5614182435274823,0.3970935819719156,0.4073512430300008,0.7965642901289083,0.5813657140168323,0.7438450890517527,0.9210465393611726,0.2983672672835423
13485,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9642857143873028,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4298608499057957,0.398739324887157,0.4887459807073955,0.945578231292517,0.0,0.0,0.0,0.0,0.4380892520427404,0.0,0.0,0.6461253091508656,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1352785145888593,0.4381742738589211,0.1861843453622732,0.5,0.4666666666666668,0.2629969419517298,0.0,0.4705882347404664,0.877659574468085,0.6461253091508656,0.2607361963190184,0.0,0.7091265674593892,0.5296315086926856,0.4303817167163011,0.4168535068288395,0.7444498118649854,0.4654002847334919,0.3467220628086275,0.6630788134800172,0.1377518212756934
13490,0.3571428571428612,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.9642857143873028,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4093644226288826,0.391419276138695,0.4742765273311897,0.9197278911564626,0.0,0.0,0.0,0.0,0.4167190446260213,0.0,0.0,0.6475680131904369,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1777188328912466,0.416597510373444,0.1428571429318955,0.5,0.4333333333333333,0.2721712538346343,0.0,0.6470588262976644,0.8563829787234041,0.6475680131904367,0.2730061349693252,0.0,0.6889483296927339,0.5398174369908421,0.3863154352502753,0.4562981235107079,0.4471213989936745,0.524807761121513,0.3478734986733598,0.648749304542485,0.1555953251908109
13495,0.3571428571428612,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2606242948058217,0.2942252948689835,0.387459807073955,0.7251700680272108,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.6049051937345424,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1458885941644561,0.3004149377593361,0.174739423629888,0.5,0.4333333333333333,0.2201834862041378,0.0,0.6470588262976644,0.877659574468085,0.6049051937345424,0.2269938650306748,0.0,0.5912808932794459,0.5521607405638282,0.3506836206566128,0.5679068510056419,0.5470556421807914,0.5653185414904409,0.5320764236625782,0.0519106938081997,0.2137003377932351
13500,0.3571428571428612,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2606242948058217,0.2942252948689835,0.387459807073955,0.7251700680272108,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.6049051937345424,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1458885941644561,0.3004149377593361,0.174739423629888,0.5,0.4333333333333333,0.2201834862041378,0.0,0.6470588262976644,0.877659574468085,0.6049051937345424,0.2269938650306748,0.0,0.5849248744806298,0.5722230714808116,0.3642755350840316,0.509995387032469,0.4775458572447865,0.6132963263689258,0.4449029089722265,0.6286683925201113,0.2044831110480542
13505,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.8095238094730153,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0874388868016532,0.1506710044252309,0.2443729903536977,0.4231292517006802,0.0,0.0,0.0,0.0,0.1539912005028284,0.0,0.0,0.5138087386644683,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1883289124668432,0.154356846473029,0.0,0.5,0.6000000000000001,0.1039755351727816,0.0,0.6470588262976644,0.957446808510638,0.5138087386644683,0.1165644171779141,0.0,0.5318410557002152,0.5577178920962433,0.3680294016910719,0.3087408246128776,0.5574642494831114,0.5882757264151047,0.3994018665655532,0.5189733202158692,0.2034418651337273
13510,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.8095238094730153,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0874388868016532,0.1506710044252309,0.2443729903536977,0.4231292517006802,0.0,0.0,0.0,0.0,0.1539912005028284,0.0,0.0,0.5138087386644683,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.1883289124668432,0.154356846473029,0.0,0.5,0.6000000000000001,0.1039755351727816,0.0,0.6470588262976644,0.957446808510638,0.5138087386644683,0.1165644171779141,0.0,0.6464934148312786,0.5561749665076628,0.3905326302805864,0.3901391079299607,0.5168497652910431,0.6024234901847922,0.4845633132278453,0.7568052309963664,0.2040966138812023
13515,0.3571428571428612,0.0,0.0,0.3999999999999999,0.0,0.5999999519999619,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1024821361438731,0.1492476617070158,0.2652733118971061,0.4625850340136054,0.0,0.0,0.0,0.0,0.1659333752357008,0.0,0.0,0.4383759274525969,0.0,0.0,0.95,0.0,0.3333333333333333,0.8250000000000002,0.0,0.29973474801061,0.1659751037344398,0.0,0.5,0.7333333333333334,0.0886850152944313,0.0,0.5294117652595336,0.9627659574468084,0.4383759274525967,0.0889570552147239,0.0,0.5222917218525193,0.5598753179389018,0.379277713080955,0.2859702882954935,0.3875824506223488,0.5631242223722612,0.3501947195067193,0.6776056789788116,0.1225476044955702
13520,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0028206092516662,0.0217568117386711,0.1446945337620578,0.236734693877551,0.0,0.0,0.0,0.0,0.0892520427404148,0.0,0.0,0.3707749381698269,0.0,0.0,1.0000000000000002,0.0,1.0,0.8250000000000002,0.0,0.2838196286472147,0.0896265560165975,0.0,0.5,0.7333333333333334,0.064220183489071,0.0,0.6470588262976644,0.9468085106382976,0.3707749381698268,0.0766871165644172,0.0,0.5084848085341519,0.4675921152416543,0.3844350838242691,0.4034066315901408,0.5052768094295816,0.5377436019771579,0.4691351499104031,0.742952539734158,0.1872658244006837
13525,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0028206092516662,0.0217568117386711,0.1446945337620578,0.236734693877551,0.0,0.0,0.0,0.0,0.0892520427404148,0.0,0.0,0.3707749381698269,0.0,0.0,1.0000000000000002,0.0,1.0,0.8250000000000002,0.0,0.2838196286472147,0.0896265560165975,0.0,0.5,0.7333333333333334,0.064220183489071,0.0,0.6470588262976644,0.9468085106382976,0.3707749381698268,0.0766871165644172,0.0,0.6295084921135032,0.5672848701713982,0.389122443522823,0.2960109812590705,0.5338085172553112,0.6335681308592233,0.4965749917813772,0.7666000957580814,0.2064404540641645
13530,0.3571428571428612,0.0,0.0,0.5333333333333333,0.0,0.5999999519999619,0.6071428572444455,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0080857464973739,0.0061000406670965,0.1221864951768488,0.1755102040816327,0.0,0.0,0.0,0.0,0.228786926461345,0.0,0.0,0.2908079142621599,0.0,0.0,1.0000000000000002,0.0,1.0,0.8250000000000002,0.0,0.3501326259946948,0.229045643153527,0.7847946045821378,0.5,0.7333333333333334,0.00611620795134,0.0,0.411764704221401,0.0425531914893616,0.2908079142621599,0.0061349693251533,0.0,0.6157015787951358,0.5626560934056568,0.4022509527152297,0.509457706726096,0.5652523125087212,0.5533977886647181,0.5671224426232401,0.9059627243663196,0.2260040025908254
13535,0.3571428571428612,0.0,0.0,0.5333333333333333,0.0,0.5999999519999619,0.6071428572444455,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0080857464973739,0.0061000406670965,0.1221864951768488,0.1755102040816327,0.0,0.0,0.0,0.0,0.228786926461345,0.0,0.0,0.2908079142621599,0.0,0.0,1.0000000000000002,0.0,1.0,0.8250000000000002,0.0,0.3501326259946948,0.229045643153527,0.7847946045821378,0.5,0.7333333333333334,0.00611620795134,0.0,0.411764704221401,0.0425531914893616,0.2908079142621599,0.0061349693251533,0.0,0.6252507387149968,0.5543226163754102,0.4036612162847343,0.3526673586117963,0.5608846373783856,0.6061240954349627,0.5258203262849493,0.7954234060936194,0.2190999412084504
13540,0.3571428571428612,0.0,0.0,0.4666666666666667,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.2809523809523809,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.0171116960786367,0.0061000406670965,0.1511254019292604,0.2176870748299319,0.0,0.0,0.0,0.0,0.1269641734758013,0.0,0.0,0.2460840890354493,0.0,0.0,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.403183023872679,0.1269709543568465,0.8704271408405274,0.5,0.7333333333333334,0.00611620795134,0.0,0.3529411737023356,0.0053191489361702,0.2460840890354492,0.0061349693251533,0.0,0.5774891116827153,0.5885806515654611,0.4167830428556516,0.4476914943169138,0.5445807174758382,0.5592270558097342,0.5278909338734994,0.8077986599647864,0.2172039478326528
13545,0.3571428571428612,0.0,0.0,0.4666666666666667,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.2809523809523809,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.0171116960786367,0.0061000406670965,0.1511254019292604,0.2176870748299319,0.0,0.0,0.0,0.0,0.1269641734758013,0.0,0.0,0.2460840890354493,0.0,0.0,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.403183023872679,0.1269709543568465,0.8704271408405274,0.5,0.7333333333333334,0.00611620795134,0.0,0.3529411737023356,0.0053191489361702,0.2460840890354492,0.0061349693251533,0.0,0.5084848085341519,0.5327173598698465,0.4186633942816577,0.4310177883816122,0.543052471991033,0.6047158847803273,0.5115640787998124,0.7988830502194233,0.2140081159116277
13550,0.3571428571428612,0.0,0.0,0.4666666666666667,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.5190476190476191,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0216246709294411,0.0061000406670965,0.2347266881028938,0.3156462585034014,0.0,0.0,0.0,0.0,0.1288497800125707,0.0,0.0,0.1916735366859027,0.0,0.0,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.5755968169761272,0.129460580912863,0.7923564275930219,0.5,0.7333333333333334,0.00611620795134,0.0,0.6470588262976644,0.8031914893617019,0.1916735366859026,0.0061349693251533,0.0,0.4140106871697436,0.5811710993329648,0.4444437190002214,0.3638729007627871,0.4835867894167708,0.589978710645334,0.4497207917484435,0.7230576202249603,0.1879907188349046
13555,0.3571428571428612,0.0,0.0,0.5333333333333333,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1825874388430558,0.0061000406670965,0.3826366559485531,0.4421768707482993,0.0,0.0,0.0,0.0,0.2690131992457574,0.0,0.0,0.138911788953009,0.0,0.0,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.5649867374005304,0.2688796680497925,0.67749846726554,0.5,0.7333333333333334,0.00611620795134,0.0,0.6470588262976644,0.9414893617021276,0.138911788953009,0.0061349693251533,0.0,0.4904354474667498,0.5858042754998011,0.482889224487921,0.3473777975476386,0.3966081280041637,0.5435401772963888,0.330043733609367,0.6661361869745448,0.1197963904532722
13560,0.3571428571428612,0.0,0.0,0.5333333333333333,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1825874388430558,0.0061000406670965,0.3826366559485531,0.4421768707482993,0.0,0.0,0.0,0.0,0.2690131992457574,0.0,0.0,0.138911788953009,0.0,0.0,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.5649867374005304,0.2688796680497925,0.67749846726554,0.5,0.7333333333333334,0.00611620795134,0.0,0.6470588262976644,0.9414893617021276,0.138911788953009,0.0061349693251533,0.0,0.3609268683893291,0.5595702927963245,0.4847628164806964,0.4144328221626131,0.4163327398094421,0.5641722757997324,0.3561688325909444,0.6449777464709212,0.1599625065737225
13565,0.3571428571428612,0.0,0.0,0.6666666666666666,0.0,0.5999999519999619,0.2142857142349201,0.75,0.0,0.0,0.0,0.7761904761904762,0.5000000000484854,0.0,0.0,1.0,1.0,0.2403159082178939,0.0061000406670965,0.432475884244373,0.5360544217687075,0.0,0.0,0.0,0.0,0.3142677561282212,0.0,0.0,0.0857378400659521,0.0,0.8625498007968129,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.6551724137931034,0.3145228215767635,0.5996321276129232,0.5,0.7333333333333334,0.00611620795134,0.0,0.7058823474046712,0.9680851063829784,0.0857378400659522,0.0061349693251533,0.0,0.305729478559133,0.5459890887773351,0.5930616875862164,0.3325867215430077,0.4271779018195758,0.5846406416023865,0.3926752034590073,0.6850317648761224,0.1539725659662425
13570,0.3571428571428612,0.0,0.0,0.6666666666666666,0.0,0.5999999519999619,0.2142857142349201,0.75,0.0,0.0,0.0,0.7761904761904762,0.5000000000484854,0.0,0.0,1.0,1.0,0.2403159082178939,0.0061000406670965,0.432475884244373,0.5360544217687075,0.0,0.0,0.0,0.0,0.3142677561282212,0.0,0.0,0.0857378400659521,0.0,0.8625498007968129,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.6551724137931034,0.3145228215767635,0.5996321276129232,0.5,0.7333333333333334,0.00611620795134,0.0,0.7058823474046712,0.9680851063829784,0.0857378400659522,0.0061349693251533,0.0,0.4055104860222025,0.5249983325258494,0.801218203491662,0.4077990603325231,0.4977073277653354,0.6063206567473193,0.465363580390798,0.732454132034568,0.1900199611799295
13575,0.3571428571428612,0.0,0.0,0.7333333333333333,0.0,0.5999999519999619,0.2142857142349201,0.75,0.0,0.0,0.0,0.7952380952380952,0.5909090909663919,0.0,0.0,1.0,1.0,0.2751034223217775,0.0061000406670965,0.4710610932475885,0.582312925170068,0.0,0.0,0.0,0.0,0.3400377121307354,0.0,0.0,0.0634789777411376,0.0,0.6075697211155382,1.0000000000000002,0.0,0.0,0.8250000000000002,0.0,0.726790450928382,0.3402489626556016,0.5377069283616296,0.5,0.7333333333333334,0.00611620795134,0.0,0.4705882347404664,0.9734042553191488,0.0634789777411376,0.0061349693251533,0.0,0.4692079030721047,0.5466035890314132,0.7894998042452773,0.4642760861067303,0.5683091074857884,0.5935811036322671,0.5430522065152578,0.8551978266827627,0.2030310118256442
